2301170,35,0.454867,0.100253
2301190,35,0.159113,0.282863
2314940,35,0.159113,0.282863
2314960,35,0.524181,0.773153
2315070,35,0.524181,0.773153
2315090,35,0.013161,0.0043101
2315610,35,0.013161,0.0043101
2315630,35,0.906381,0.607477
2315950,35,0.906381,0.607477
2315970,35,0.201065,0.441994
2316740,35,0.201065,0.441994
2316760,35,0.0250596,0.0367103
2317060,35,0.0250596,0.0367103
2317080,35,0.392318,0.807653
2317440,35,0.392318,0.807653
2317460,35,0.0579206,0.300132
2318120,35,0.0579206,0.300132
2318140,35,0.259449,0.930058
2318660,35,0.259449,0.930058
2318680,35,0.0345601,0.0428891
2319510,35,0.0345601,0.0428891
2319530,35,0.0900809,0.0634008
2319980,35,0.0900809,0.0634008
2320000,35,0.0999848,0.143285
2536180,35,0.0999848,0.143285
2536200,35,0.491393,0.922715
2536650,35,0.491393,0.922715
2536670,35,0.0198246,0.0103183
2553060,35,0.0198246,0.0103183
2553080,35,0.114501,0.0223101
2553760,35,0.114501,0.0223101
2553780,35,0.15748,0.149697
2554100,35,0.15748,0.149697
1849980,36,0.585581,0.100547
1850390,36,0.585581,0.100547
1850410,36,0.668629,0.223502
1850520,36,0.668629,0.223502
1850540,36,0.728512,0.205244
2066620,36,0.728512,0.205244
2066640,36,0.82584,0.311319
2066860,36,0.82584,0.311319
2066880,36,0.782978,0.239698
2069440,36,0.782978,0.239698
2069460,36,0.731381,0.237658
2069660,36,0.731381,0.237658
2069680,36,0.806968,0.162049
2070130,36,0.806968,0.162049
2070150,36,0.933634,0.292954
2087390,36,0.933634,0.292954
2087410,36,0.660564,0.177266
2087690,36,0.660564,0.177266
2087710,36,0.734765,0.183419
2089890,36,0.734765,0.183419
2089910,36,0.834862,0.0191952
2090370,36,0.834862,0.0191952
2090390,36,0.757022,0.224995
2090490,36,0.757022,0.224995
2090510,36,0.80067,0.0888834
2090710,36,0.80067,0.0888834
2090730,36,0.956686,0.241712
2090970,36,0.956686,0.241712
2090990,36,0.950082,0.00508285
2092300,36,0.950082,0.00508285
2092320,36,0.776342,0.256849
2092790,36,0.776342,0.256849
2092810,36,0.815678,0.185005
2092910,36,0.815678,0.185005
2092930,36,0.749258,0.259985
2094240,36,0.749258,0.259985
2094260,36,0.440822,0.291245
2094510,36,0.440822,0.291245
2094530,36,0.844016,0.0793836
2094670,36,0.844016,0.0793836
2094690,36,0.740001,0.278485
2095250,36,0.740001,0.278485
2095270,36,0.794463,0.214829
2099700,36,0.794463,0.214829
2099720,36,0.665564,0.54054
2099850,36,0.665564,0.54054
2099870,36,0.633229,0.424676
2100120,36,0.633229,0.424676
2100140,36,0.353623,0.493029
2100280,36,0.353623,0.493029
2100300,36,0.183278,0.625741
2100400,36,0.183278,0.625741
2100420,36,0.780691,0.233491
2101040,36,0.780691,0.233491
2101060,36,0.799047,0.234168
2102110,36,0.799047,0.234168
2102130,36,0.703961,0.36179
2102550,36,0.703961,0.36179
2102570,36,0.744317,0.561797
2103120,36,0.744317,0.561797
2103140,36,0.642731,0.174394
2103350,36,0.642731,0.174394
2103370,36,0.729954,0.235576
2104320,36,0.729954,0.235576
2104340,36,0.746311,0.22658
2104700,36,0.746311,0.22658
2104720,36,0.894594,0.234911
2104890,36,0.894594,0.234911
2104910,36,0.44729,0.29004
2321090,36,0.44729,0.29004
2321110,36,0.646747,0.345333
2321470,36,0.646747,0.345333
2321490,36,0.85578,0.176198
2321680,36,0.85578,0.176198
2321700,36,0.895273,0.184189
2321970,36,0.895273,0.184189
2321990,36,0.202036,0.623093
2322090,36,0.202036,0.623093
2322110,36,0.821997,0.0911996
2322290,36,0.821997,0.0911996
2322310,36,0.898139,0.0391676
2322830,36,0.898139,0.0391676
2322850,36,0.877168,0.555216
2322950,36,0.877168,0.555216
2322970,36,0.756192,0.21923
2369010,36,0.756192,0.21923
2369030,36,0.78269,0.241938
2369180,36,0.78269,0.241938
2369200,36,0.824923,0.437255
2370130,36,0.824923,0.437255
2370150,36,0.738106,0.217581
2370320,36,0.738106,0.217581
2370340,36,0.849938,0.293106
2370910,36,0.849938,0.293106
2370930,36,0.852729,0.581245
2371040,36,0.852729,0.581245
2371060,36,0.862233,0.186815
2371730,36,0.862233,0.186815
2371750,36,0.780456,0.224607
2372160,36,0.780456,0.224607
2372180,36,0.869528,0.257232
2372810,36,0.869528,0.257232
2372830,36,0.98385,0.427976
2373080,36,0.98385,0.427976
2373100,36,0.856187,0.306365
2419450,36,0.856187,0.306365
2419470,36,0.703218,0.14314
2419570,36,0.703218,0.14314
2419590,36,0.746494,0.228991
2419800,36,0.746494,0.228991
2419820,36,0.786336,0.217458
2442160,36,0.786336,0.217458
2442180,36,0.544397,0.2398
2450910,36,0.544397,0.2398
2450930,36,0.77443,0.241965
2451330,36,0.77443,0.241965
2451350,36,0.733543,0.264977
2451620,36,0.733543,0.264977
2451640,36,0.892777,0.346116
2451880,36,0.892777,0.346116
2451900,36,0.8196,0.239959
2452500,36,0.8196,0.239959
2452520,36,0.727127,0.2676
2452620,36,0.727127,0.2676
2452640,36,0.905221,0.241793
2452860,36,0.905221,0.241793
2452880,36,0.689303,0.184745
2453440,36,0.689303,0.184745
2453460,36,0.27564,0.0715622
2457550,36,0.27564,0.0715622
2457570,36,0.74684,0.246647
2457980,36,0.74684,0.246647
2458000,36,0.244226,0.425689
2458320,36,0.244226,0.425689
2458340,36,0.632073,0.351783
2458780,36,0.632073,0.351783
2458800,36,0.810846,0.224635
2458900,36,0.810846,0.224635
2458920,36,0.801191,0.177521
2459300,36,0.801191,0.177521
2459320,36,0.57343,0.119441
2459870,36,0.57343,0.119441
2459890,36,0.693456,0.628611
2460170,36,0.693456,0.628611
2460190,36,0.467071,0.762576
2460530,36,0.467071,0.762576
2460550,36,0.686185,0.230926
2460680,36,0.686185,0.230926
2460700,36,0.784408,0.248993
2461140,36,0.784408,0.248993
2461160,36,0.846307,0.238983
2461370,36,0.846307,0.238983
2461390,36,0.707956,0.348748
2461590,36,0.707956,0.348748
2461610,36,0.6393,0.0778955
2463070,36,0.6393,0.0778955
2463090,36,0.337803,0.368218
2471830,36,0.337803,0.368218
2471850,36,0.836248,0.23482
2471950,36,0.836248,0.23482
2471970,36,0.809747,0.262345
2472230,36,0.809747,0.262345
2472250,36,0.976584,0.0664948
2472360,36,0.976584,0.0664948
2472380,36,0.756997,0.209363
2472530,36,0.756997,0.209363
2472550,36,0.798738,0.0167283
2472660,36,0.798738,0.0167283
2472680,36,0.670867,0.440296
2472800,36,0.670867,0.440296
2472820,36,0.804769,0.0797296
2472930,36,0.804769,0.0797296
2472950,36,0.847181,0.134637
2473180,36,0.847181,0.134637
2473200,36,0.780691,0.259946
2473710,36,0.780691,0.259946
2473730,36,0.701758,0.458255
2474040,36,0.701758,0.458255
2474060,36,0.779167,0.143177
2474200,36,0.779167,0.143177
2474220,36,0.759989,0.253174
2474330,36,0.759989,0.253174
2474350,36,0.727707,0.209008
2475570,36,0.727707,0.209008
2475590,36,0.816195,0.0374993
2480880,36,0.816195,0.0374993
2480900,36,0.779962,0.220982
2481100,36,0.779962,0.220982
2481120,36,0.753386,0.261078
2481570,36,0.753386,0.261078
2481590,36,0.364696,0.929555
2481800,36,0.364696,0.929555
2481820,36,0.732856,0.13001
2482410,36,0.732856,0.13001
2482430,36,0.774688,0.232475
2482680,36,0.774688,0.232475
1883510,37,0.99953,0.430936
1884130,37,0.99953,0.430936
1884150,37,0.863844,0.570289
1884300,37,0.863844,0.570289
1884320,37,0.601997,0.715971
1885040,37,0.601997,0.715971
1885060,37,0.904388,0.469911
1885230,37,0.904388,0.469911
1885250,37,0.96001,0.583097
1885570,37,0.96001,0.583097
1885590,37,0.79983,0.469058
1887100,37,0.79983,0.469058
1887120,37,0.233649,0.984488
1887220,37,0.233649,0.984488
1887240,37,0.957489,0.411885
1887390,37,0.957489,0.411885
1887410,37,0.974224,0.239225
1887510,37,0.974224,0.239225
1887530,37,0.82838,0.501414
1887920,37,0.82838,0.501414
1887940,37,0.993461,0.3155
1888420,37,0.993461,0.3155
1888440,37,0.265458,0.711711
1889740,37,0.265458,0.711711
1889760,37,0.925584,0.466903
1895050,37,0.925584,0.466903
1895070,37,0.848387,0.632952
1895470,37,0.848387,0.632952
1895490,37,0.907892,0.462937
1896320,37,0.907892,0.462937
1896340,37,0.8146,0.50922
1896580,37,0.8146,0.50922
1896600,37,0.826625,0.280994
1898070,37,0.826625,0.280994
1898090,37,0.898906,0.427872
1898330,37,0.898906,0.427872
1898350,37,0.817422,0.459249
1898730,37,0.817422,0.459249
1898750,37,0.907727,0.417241
1898970,37,0.907727,0.417241
1898990,37,0.968018,0.433667
1900900,37,0.968018,0.433667
1900920,37,0.597451,0.611769
1901120,37,0.597451,0.611769
1901140,37,0.864296,0.185279
1901870,37,0.864296,0.185279
1901890,37,0.964163,0.422938
1902180,37,0.964163,0.422938
1902200,37,0.894203,0.476557
1902400,37,0.894203,0.476557
1902420,37,0.901433,0.463818
1902630,37,0.901433,0.463818
1902650,37,0.997191,0.323552
2118830,37,0.997191,0.323552
2118850,37,0.789204,0.389466
2118950,37,0.789204,0.389466
2118970,37,0.838533,0.474322
2119160,37,0.838533,0.474322
2119180,37,0.615954,0.633568
2119280,37,0.615954,0.633568
2119300,37,0.763963,0.415507
2164860,37,0.763963,0.415507
2164880,37,0.886048,0.568728
2165670,37,0.886048,0.568728
2165690,37,0.865256,0.461607
2167120,37,0.865256,0.461607
2167140,37,0.807741,0.337687
2167270,37,0.807741,0.337687
2167290,37,0.868008,0.486087
2167440,37,0.868008,0.486087
2167460,37,0.868781,0.357593
2167680,37,0.868781,0.357593
2167700,37,0.897517,0.437449
2167800,37,0.897517,0.437449
2167820,37,0.640779,0.125465
2169280,37,0.640779,0.125465
2169300,37,0.898364,0.479984
2170700,37,0.898364,0.479984
2170720,37,0.697451,0.558494
2171340,37,0.697451,0.558494
2171360,37,0.901271,0.468683
2171660,37,0.901271,0.468683
2171680,37,0.806715,0.590561
2171970,37,0.806715,0.590561
2171990,37,0.881233,0.412629
2214340,37,0.881233,0.412629
2214360,37,0.87879,0.529916
2214610,37,0.87879,0.529916
2214630,37,0.918838,0.482995
2215740,37,0.918838,0.482995
2215760,37,0.55809,0.673063
2217630,37,0.55809,0.673063
2217650,37,0.988954,0.580026
2217950,37,0.988954,0.580026
2217970,37,0.923158,0.447566
2221460,37,0.923158,0.447566
2221480,37,0.855369,0.403847
2222050,37,0.855369,0.403847
2222070,37,0.896106,0.467611
2222350,37,0.896106,0.467611
2222370,37,0.885909,0.468093
2222570,37,0.885909,0.468093
2222590,37,0.904975,0.426688
2223250,37,0.904975,0.426688
2223270,37,0.852437,0.389419
2223630,37,0.852437,0.389419
2223650,37,0.915007,0.480185
2223950,37,0.915007,0.480185
2223970,37,0.898624,0.390934
2440050,37,0.898624,0.390934
2440070,37,0.852644,0.259344
2440460,37,0.852644,0.259344
2440480,37,0.88511,0.445516
2441650,37,0.88511,0.445516
2441670,37,0.901765,0.395758
2442030,37,0.901765,0.395758
2442050,37,0.955558,0.478895
2442270,37,0.955558,0.478895
2442290,37,0.860291,0.240668
2442530,37,0.860291,0.240668
2442550,37,0.905862,0.446997
2442960,37,0.905862,0.446997
2442980,37,0.880921,0.484685
2443790,37,0.880921,0.484685
2443810,37,0.686221,0.185213
2443910,37,0.686221,0.185213
2443930,37,0.899995,0.529014
2451270,37,0.899995,0.529014
2451290,37,0.799555,0.428091
2451910,37,0.799555,0.428091
2451930,37,0.659322,0.450141
2550680,37,0.659322,0.450141
2550700,37,0.656819,0.355823
2551130,37,0.656819,0.355823
2551150,37,0.450381,0.591303
2551460,37,0.450381,0.591303
2551480,37,0.901372,0.4463
2558070,37,0.901372,0.4463
2558090,37,0.937662,0.406613
2558970,37,0.937662,0.406613
2558990,37,0.920061,0.481636
2559100,37,0.920061,0.481636
2559120,37,0.669532,0.532034
2560680,37,0.669532,0.532034
2560700,37,0.864777,0.580862
2560910,37,0.864777,0.580862
2560930,37,0.798181,0.313381
2561060,37,0.798181,0.313381
2561080,37,0.939913,0.56604
2561490,37,0.939913,0.56604
2561510,37,0.938915,0.422178
2562830,37,0.938915,0.422178
2562850,37,0.809026,0.533761
2564370,37,0.809026,0.533761
2564390,37,0.60988,0.230675
2564490,37,0.60988,0.230675
2564510,37,0.505046,0.420119
2564950,37,0.505046,0.420119
2564970,37,0.692984,0.599139
2565180,37,0.692984,0.599139
2565200,37,0.860776,0.387051
2566460,37,0.860776,0.387051
1783470,38,0.849471,0.620235
1783580,38,0.849471,0.620235
1783600,38,0.558958,0.76805
1784100,38,0.558958,0.76805
1784120,38,0.473106,0.906145
1784220,38,0.473106,0.906145
1784240,38,0.597793,0.65978
1784760,38,0.597793,0.65978
1784780,38,0.342045,0.924325
1786040,38,0.342045,0.924325
1786060,38,0.863158,0.613399
1786360,38,0.863158,0.613399
1786380,38,0.774171,0.170115
1786550,38,0.774171,0.170115
1786570,38,0.457537,0.395265
1787190,38,0.457537,0.395265
1787210,38,0.864471,0.58001
1788260,38,0.864471,0.58001
1788280,38,0.408327,0.0634992
1788590,38,0.408327,0.0634992
1788610,38,0.778904,0.649039
1789030,38,0.778904,0.649039
1789050,38,0.587039,0.854109
1790740,38,0.587039,0.854109
1790760,38,0.995277,0.533353
1790920,38,0.995277,0.533353
1790940,38,0.922506,0.530737
1791620,38,0.922506,0.530737
1791640,38,0.849615,0.613263
1797910,38,0.849615,0.613263
1797930,38,0.883935,0.621222
1798570,38,0.883935,0.621222
1798590,38,0.651443,0.706425
1800710,38,0.651443,0.706425
1800730,38,0.745962,0.420395
1800960,38,0.745962,0.420395
1800980,38,0.612851,0.149633
1801100,38,0.612851,0.149633
1801120,38,0.809363,0.613627
1801300,38,0.809363,0.613627
1801320,38,0.746234,0.57043
1802120,38,0.746234,0.57043
1802140,38,0.724507,0.143411
1802500,38,0.724507,0.143411
1802520,38,0.801706,0.617849
1802730,38,0.801706,0.617849
1802750,38,0.782393,0.625978
1820570,38,0.782393,0.625978
1820590,38,0.817568,0.617256
1821070,38,0.817568,0.617256
1821090,38,0.121503,0.647567
1821710,38,0.121503,0.647567
1821730,38,0.782881,0.555246
1948480,38,0.782881,0.555246
1948500,38,0.870665,0.515659
1948850,38,0.870665,0.515659
1948870,38,0.816883,0.542865
1949210,38,0.816883,0.542865
1949230,38,0.793902,0.594004
1949670,38,0.793902,0.594004
1949690,38,0.282682,0.762005
1953070,38,0.282682,0.762005
1953090,38,0.572952,0.758432
1954120,38,0.572952,0.758432
1954140,38,0.832824,0.632414
1964440,38,0.832824,0.632414
1964460,38,0.81925,0.61365
1964640,38,0.81925,0.61365
1964660,38,0.849985,0.597938
1964860,38,0.849985,0.597938
1964880,38,0.467468,0.0349969
1965100,38,0.467468,0.0349969
1965120,38,0.758974,0.385346
1965230,38,0.758974,0.385346
1965250,38,0.822835,0.583163
1965940,38,0.822835,0.583163
1965960,38,0.627312,0.0196044
1966490,38,0.627312,0.0196044
1966510,38,0.798195,0.642478
1966690,38,0.798195,0.642478
1966710,38,0.667997,0.577677
1966890,38,0.667997,0.577677
1966910,38,0.8041,0.622534
1967010,38,0.8041,0.622534
1967030,38,0.54257,0.577587
1967270,38,0.54257,0.577587
1967290,38,0.706817,0.607537
1967490,38,0.706817,0.607537
1967510,38,0.786274,0.64109
2183700,38,0.786274,0.64109
2183720,38,0.484023,0.490089
2184940,38,0.484023,0.490089
2184960,38,0.59912,0.43565
2185180,38,0.59912,0.43565
2185200,38,0.843344,0.613865
2185380,38,0.843344,0.613865
2185400,38,0.748544,0.479862
2185910,38,0.748544,0.479862
2185930,38,0.884202,0.591011
2203490,38,0.884202,0.591011
2203510,38,0.653839,0.856384
2203620,38,0.653839,0.856384
2203640,38,0.815561,0.551181
2204680,38,0.815561,0.551181
2204700,38,0.833674,0.63722
2205010,38,0.833674,0.63722
2205030,38,0.802465,0.612328
2205670,38,0.802465,0.612328
2205690,38,0.854624,0.491513
2206000,38,0.854624,0.491513
2206020,38,0.725538,0.521558
2206150,38,0.725538,0.521558
2206170,38,0.85786,0.160341
2206860,38,0.85786,0.160341
2206880,38,0.821162,0.635385
2207280,38,0.821162,0.635385
2207300,38,0.889678,0.555844
2207400,38,0.889678,0.555844
2207420,38,0.951002,0.548662
2207950,38,0.951002,0.548662
2207970,38,0.828572,0.644937
2208100,38,0.828572,0.644937
2208120,38,0.830264,0.633489
2208410,38,0.830264,0.633489
2208430,38,0.789619,0.561157
2208740,38,0.789619,0.561157
2208760,38,0.828494,0.595317
2209270,38,0.828494,0.595317
2209290,38,0.74613,0.627954
2209560,38,0.74613,0.627954
2209580,38,0.830619,0.641274
2209790,38,0.830619,0.641274
2209810,38,0.770631,0.649352
2210110,38,0.770631,0.649352
2210130,38,0.875894,0.295574
2426210,38,0.875894,0.295574
2426230,38,0.696318,0.530531
2458170,38,0.696318,0.530531
2458190,38,0.794197,0.521641
2466640,38,0.794197,0.521641
2466660,38,0.260703,0.413985
2466760,38,0.260703,0.413985
2466780,38,0.662037,0.489685
2467500,38,0.662037,0.489685
2467520,38,0.784884,0.639899
2532110,38,0.784884,0.639899
2532130,38,0.803657,0.646834
2532970,38,0.803657,0.646834
2532990,38,0.938652,0.570066
2533140,38,0.938652,0.570066
2533160,38,0.75355,0.586892
2533340,38,0.75355,0.586892
2533360,38,0.773716,0.636518
2533580,38,0.773716,0.636518
2533600,38,0.844278,0.633734
2533910,38,0.844278,0.633734
2533930,38,0.931086,0.621978
2534680,38,0.931086,0.621978
2534700,38,0.589054,0.566921
2534870,38,0.589054,0.566921
2534890,38,0.776214,0.457629
2535150,38,0.776214,0.457629
1925350,39,0.572369,0.225617
1925550,39,0.572369,0.225617
1925570,39,0.58133,0.273918
1925930,39,0.58133,0.273918
1925950,39,0.711151,0.368626
1926280,39,0.711151,0.368626
1926300,39,0.663116,0.237818
1926610,39,0.663116,0.237818
1926630,39,0.565226,0.265484
1928340,39,0.565226,0.265484
1928360,39,0.626676,0.336025
1929000,39,0.626676,0.336025
1929020,39,0.570944,0.183797
1929230,39,0.570944,0.183797
1929250,39,0.401849,0.0591938
1929610,39,0.401849,0.0591938
1929630,39,0.639182,0.16161
1937860,39,0.639182,0.16161
1937880,39,0.562496,0.118442
1938310,39,0.562496,0.118442
1938330,39,0.503161,0.211875
1938860,39,0.503161,0.211875
1938880,39,0.215838,0.546052
1939350,39,0.215838,0.546052
1939370,39,0.654287,0.249454
1945740,39,0.654287,0.249454
1945760,39,0.584669,0.221485
1945970,39,0.584669,0.221485
1945990,39,0.445514,0.278344
1946520,39,0.445514,0.278344
1946540,39,0.558462,0.278111
1946790,39,0.558462,0.278111
1946810,39,0.485299,0.0900308
1947240,39,0.485299,0.0900308
1947260,39,0.585446,0.305419
1947580,39,0.585446,0.305419
1947600,39,0.528302,0.345897
1948750,39,0.528302,0.345897
1948770,39,0.554002,0.22747
1949190,39,0.554002,0.22747
1949210,39,0.54012,0.291633
1949630,39,0.54012,0.291633
1949650,39,0.571119,0.232087
1949850,39,0.571119,0.232087
1949870,39,0.576898,0.241618
1950220,39,0.576898,0.241618
1950240,39,0.809767,0.451963
1958740,39,0.809767,0.451963
1958760,39,0.72656,0.199717
1959170,39,0.72656,0.199717
1959190,39,0.552248,0.241884
1959370,39,0.552248,0.241884
1959390,39,0.671808,0.215425
1983260,39,0.671808,0.215425
1983280,39,0.729875,0.543056
1983720,39,0.729875,0.543056
1983740,39,0.529553,0.556228
1983850,39,0.529553,0.556228
1983870,39,0.79901,0.408552
1984090,39,0.79901,0.408552
1984110,39,0.82454,0.108874
1984240,39,0.82454,0.108874
1984260,39,0.279699,0.468134
1984390,39,0.279699,0.468134
1984410,39,0.193725,0.841003
1984560,39,0.193725,0.841003
1984580,39,0.47142,0.131258
1985200,39,0.47142,0.131258
1985220,39,0.598693,0.164013
1993510,39,0.598693,0.164013
1993530,39,0.534572,0.287342
1994000,39,0.534572,0.287342
1994020,39,0.493894,0.166878
1998960,39,0.493894,0.166878
1998980,39,0.522085,0.186417
2215060,39,0.522085,0.186417
2215080,39,0.467549,0.23414
2256890,39,0.467549,0.23414
2256910,39,0.446495,0.176086
2257150,39,0.446495,0.176086
2257170,39,0.4731,0.451937
2257720,39,0.4731,0.451937
2257740,39,0.785853,0.50077
2313020,39,0.785853,0.50077
2313040,39,0.62189,0.43892
2313170,39,0.62189,0.43892
2313190,39,0.549829,0.265061
2313700,39,0.549829,0.265061
2313720,39,0.489281,0.161954
2314250,39,0.489281,0.161954
2314270,39,0.0867526,0.108578
2314380,39,0.0867526,0.108578
2314400,39,0.570641,0.218056
2314670,39,0.570641,0.218056
2314690,39,0.580681,0.20472
2314910,39,0.580681,0.20472
2314930,39,0.857783,0.167203
2317710,39,0.857783,0.167203
2317730,39,0.514528,0.262278
2318660,39,0.514528,0.262278
2318680,39,0.542593,0.275255
2319360,39,0.542593,0.275255
2319380,39,0.531248,0.232746
2319820,39,0.531248,0.232746
2319840,39,0.630651,0.311251
2371590,39,0.630651,0.311251
2371610,39,0.297811,0.210296
2378060,39,0.297811,0.210296
2378080,39,0.62659,0.109354
2378290,39,0.62659,0.109354
2378310,39,0.693166,0.303145
2379140,39,0.693166,0.303145
2379160,39,0.521729,0.23857
2379420,39,0.521729,0.23857
2379440,39,0.548269,0.292988
2380610,39,0.548269,0.292988
2380630,39,0.530905,0.212943
2381250,39,0.530905,0.212943
2381270,39,0.360598,0.641836
2389420,39,0.360598,0.641836
2389440,39,0.502616,0.210108
2390740,39,0.502616,0.210108
2390760,39,0.484673,0.0525764
2520230,39,0.484673,0.0525764
2520250,39,0.659532,0.0376606
2520350,39,0.659532,0.0376606
2520370,39,0.623388,0.113572
2520790,39,0.623388,0.113572
2520810,39,0.479681,0.413154
2521090,39,0.479681,0.413154
2521110,39,0.287122,0.33388
2521820,39,0.287122,0.33388
2521840,39,0.794676,0.180865
2522840,39,0.794676,0.180865
2522860,39,0.75709,0.362325
2523010,39,0.75709,0.362325
2523030,39,0.533739,0.214615
2523480,39,0.533739,0.214615
1845530,40,0.464624,0.60875
1845830,40,0.464624,0.60875
